"widening"	1
"wider"	8
"widest"	7
"width"	6
"wild"	54
"wildness"	3
"wilfully"	1
"will"	729
"william"	1
"willingly"	1
"win"	1
"wind"	6
"winds"	1
"windsor"	1
"wing"	27
"winged"	7
"wingless"	8
"wings"	39
"winter"	7
"wish"	7
"wished"	3
"wishes"	2
"wishing"	1
"with"	1000
"withdrawal"	1
"withdrawn"	1
"wither"	1
"withering"	1
"within"	105
"without"	68
"withstand"	9
"withstanding"	1
"witness"	1
"witnessed"	2
"witnesses"	1
"wolf"	13
"wollaston"	11
"wolves"	5
"womb"	5
"women"	3
"wonder"	6
"wonderful"	27
"wonderfully"	7
"wondrous"	1
"wood"	4
"woodcocks"	1
"woodpecker"	8
"woodpeckers"	4
"woods"	1
"woodward"	4
"woody"	1
"wool"	4
"word"	7
"words"	8
"work"	63
"worked"	10
"workers"	27
"working"	14
"workman"	1
"workmanship"	1
"workmen"	3
"works"	23
"workshops"	1
"world"	143
"worlds"	14
"worm"	1
"worms"	3
"worn"	6
"worst"	1
"worth"	11
"worthless"	1
"worthy"	5
"would"	496
"wounds"	1
"wreck"	2
"wrecks"	2
"wrens"	3
"writer"	1
"writers"	4
"writings"	3
"written"	8
"wrote"	2
"x"	2
"xi"	2
"xii"	2
"xiii"	2
"xiv"	2
"y"	1
"yard"	4
"yards"	6
"year"	22
"years"	79
"yellow"	10
"yet"	201
"yew"	1
"yield"	15
"yielded"	6
"yielding"	5
"yields"	2
"yorkshire"	2
"you"	3
"youatt"	5
"young"	92
"z"	6
"zeal"	1
"zealand"	30
"zebra"	10
"zero"	3
"zone"	9
"zones"	11
"zoological"	2
"zoologist"	1
"zoologists"	1
